onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
2561.566	0.883	1311120	WORD_OFF	n/a	n/a	n/a	13	-999	20	RepFR1	1	R1566D
2562.449	1.6	1311572	WORD	n/a	wordpools/wordpool_EN.txt	INK	14	3	20	RepFR1	1	R1566D
2564.05	0.92	1312391	WORD_OFF	n/a	n/a	n/a	14	-999	20	RepFR1	1	R1566D
2564.97	1.6	1312862	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	15	3	20	RepFR1	1	R1566D
2566.583	0.9	1313688	WORD_OFF	n/a	n/a	n/a	15	-999	20	RepFR1	1	R1566D
2567.483	1.6	1314149	WORD	n/a	wordpools/wordpool_EN.txt	HOUND	16	3	20	RepFR1	1	R1566D
2569.084	0.883	1314969	WORD_OFF	n/a	n/a	n/a	16	-999	20	RepFR1	1	R1566D
2569.967	1.6	1315421	WORD	n/a	wordpools/wordpool_EN.txt	BATH	17	2	20	RepFR1	1	R1566D
2571.568	0.95	1316240	WORD_OFF	n/a	n/a	n/a	17	-999	20	RepFR1	1	R1566D
2572.518	1.6	1316727	WORD	n/a	wordpools/wordpool_EN.txt	INK	18	3	20	RepFR1	1	R1566D
2574.118	0.801	1317546	WORD_OFF	n/a	n/a	n/a	18	-999	20	RepFR1	1	R1566D
2574.919	1.6	1317956	WORD	n/a	wordpools/wordpool_EN.txt	PIN	19	3	20	RepFR1	1	R1566D
2576.518	0.968	1318775	WORD_OFF	n/a	n/a	n/a	19	-999	20	RepFR1	1	R1566D
2577.486	1.6	1319270	WORD	n/a	wordpools/wordpool_EN.txt	VEST	20	2	20	RepFR1	1	R1566D
2579.086	0.966	1320089	WORD_OFF	n/a	n/a	n/a	20	-999	20	RepFR1	1	R1566D
2580.052	1.6	1320584	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	21	3	20	RepFR1	1	R1566D
2581.653	0.866	1321404	WORD_OFF	n/a	n/a	n/a	21	-999	20	RepFR1	1	R1566D
2582.519	1.6	1321847	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	22	3	20	RepFR1	1	R1566D
2584.12	0.933	1322667	WORD_OFF	n/a	n/a	n/a	22	-999	20	RepFR1	1	R1566D
2585.053	1.6	1323144	WORD	n/a	wordpools/wordpool_EN.txt	HOUND	23	3	20	RepFR1	1	R1566D
2586.654	0.866	1323964	WORD_OFF	n/a	n/a	n/a	23	-999	20	RepFR1	1	R1566D
2587.52	1.6	1324407	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	24	3	20	RepFR1	1	R1566D
2589.121	0.783	1325227	WORD_OFF	n/a	n/a	n/a	24	-999	20	RepFR1	1	R1566D
2589.904	1.6	1325628	WORD	n/a	wordpools/wordpool_EN.txt	SKI	25	2	20	RepFR1	1	R1566D
2591.505	0.983	1326448	WORD_OFF	n/a	n/a	n/a	25	-999	20	RepFR1	1	R1566D
2592.488	1.6	1326951	WORD	n/a	wordpools/wordpool_EN.txt	INK	26	3	20	RepFR1	1	R1566D
2594.09	7.884	1327771	WORD_OFF	n/a	n/a	n/a	26	-999	20	RepFR1	1	R1566D
2601.974	1.369	1331807	REC_START	n/a	n/a	n/a	-999	-999	20	RepFR1	1	R1566D
2603.343	1.306	1332508	REC_WORD	1.369	n/a	HOUND	-999	3	20	RepFR1	1	R1566D
2604.649	0.813	1333177	REC_WORD	2.675	n/a	INK	-999	3	20	RepFR1	1	R1566D
2605.462	1.353	1333593	REC_WORD	3.488	n/a	SOCK	-999	3	20	RepFR1	1	R1566D
2606.815	11.302	1334286	REC_WORD	4.841	n/a	PIN	-999	3	20	RepFR1	1	R1566D
2618.117	14.542	1340072	REC_WORD	16.143	n/a	ARK	-999	1	20	RepFR1	1	R1566D
2632.659	0.0	1347517	REC_END	n/a	n/a	n/a	-999	-999	20	RepFR1	1	R1566D
2632.659	0.0	1347517	SESS_END	n/a	n/a	n/a	-999	-999	-999	RepFR1	1	R1566D
